政府是否回应,发博账号,内容,点赞量,评论量,转发量,发布时间,评论链接,涉及企业,是否转发,转发自,转发内容,@的账号,@的政府账号数量,政府回复的类型(0反@1转发),政府回复的账号,回复内容,点赞量,评论量,转发量,发布时间,评论链接,涉及企业,是否转发,转发自,转发内容,@的账号
0,东北活雷锋展览馆,央视看到安徽建造了安徽好人展览馆，表示祝贺[鲜花]并深受启发，我们正策划以@鞍钢郭明义 为代表的东北都是活[雷锋]三组合一一信仰，踏着[雷锋]足迹前行！我感悟我践行我推广核心价值观先进事迹巡回报告展！在此基础上推动一东北都是活[雷锋]展览馆建造！望支持@中国政府网 @中国文明网 @中国新闻网 ​,0,90,5,2014-04-10 05:15:32,https://weibo.cn/comment/AEecbzQbe?rl=1#cmtfrm,东北轻合金,1,东北活雷锋展览馆,,@鞍钢郭明义@中国政府网@中国文明网@中国新闻网@中铝集团-哈尔滨_东北轻合金公司@中铝集团-哈尔滨_东北轻合金公司@三五教育论雷锋韩振清@忘掉以往@三五教育论雷锋韩振清@忘掉以往,1
0,大理人民广播电台,过三天，我州传承千年的法定节日三月街民族节即将开始，全州从4月14至17日放假三天。今年的三月街，除传统的开幕式、赛马大会、千人环洱海自行车赛、文艺会演、书画展、书市，大理石等传统内容外，具有3 个新增2个突出特点。@大理发布 @微博大理 ​,0,4,0,2014-04-10 11:11:51,https://weibo.cn/comment/AF19kmTPG?rl=1#cmtfrm,大理水务产业投资,1,大理人民广播电台,转发理由:1.大理水务产业投资有限公司第二自来水厂违法设置排污口案。由州人民政府责成大理市政府责令限期拆除排污口并按上限实施行政处罚。      ,@大理发布@微博大理,1
0,东北活雷锋展览馆,央视看到安徽建造了安徽好人展览馆，表示祝贺[鲜花]并深受启发，我们正策划以@鞍钢郭明义 为代表的东北都是活[雷锋]三组合一一信仰，踏着[雷锋]足迹前行！我感悟我践行我推广核心价值观先进事迹巡回报告展！在此基础上推动一东北都是活[雷锋]展览馆建造！望支持@中国政府网 @中国文明网 @中国新闻网 ​,0,90,0,2014-04-10 19:44:36,https://weibo.cn/comment/AEecbzQbe?rl=1#cmtfrm,东北轻合金,1,东北活雷锋展览馆,,@鞍钢郭明义@中国政府网@中国文明网@中国新闻网@中铝集团-哈尔滨_东北轻合金公司@中铝集团-哈尔滨_东北轻合金公司@三五教育论雷锋韩振清@忘掉以往@三五教育论雷锋韩振清@忘掉以往,1
0,东北活雷锋展览馆,央视看到安徽建造了安徽好人展览馆，表示祝贺[鲜花]并深受启发，我们正策划以@鞍钢郭明义 为代表的东北都是活[雷锋]三组合一一信仰，踏着[雷锋]足迹前行！我感悟我践行我推广核心价值观先进事迹巡回报告展！在此基础上推动一东北都是活[雷锋]展览馆建造！望支持@中国政府网 @中国文明网 @中国新闻网 ​,0,90,0,2014-04-10 21:51:17,https://weibo.cn/comment/AEecbzQbe?rl=1#cmtfrm,东北轻合金,1,东北活雷锋展览馆,,@鞍钢郭明义@中国政府网@中国文明网@中国新闻网@中铝集团-哈尔滨_东北轻合金公司@中铝集团-哈尔滨_东北轻合金公司@三五教育论雷锋韩振清@中铝集团-哈尔滨_东北轻合金公司@三五教育论雷锋韩振清@忘掉以往,1
0,新浪山东,郯城化工厂爆炸#【突发！山东临沂郯城一化工厂发生爆炸！】11日，山东临沂郯城一化工厂发生爆炸，现场目击者称看到浓烟滚滚、听到巨大爆炸声，具体伤亡情况正在进一步核实。via中国独家报道@临沂发布  ​,2,21,4,2014-04-11 13:44:22,https://weibo.cn/comment/AFaYMpd3V?rl=1#cmtfrm,山东阳煤恒通化工股份,1,新浪山东,转发理由:#郯城化工厂爆炸#【山东郯城化工厂爆炸无人员伤亡】据@新华视点 从山东省郯城县委获悉，11日8时20分左右，山东郯城的山东阳煤恒通化工股份有限公司树脂厂pvc车间转化工段管道防爆膜发生爆炸，目前尚无人员伤亡。郯城县安监、环保、公安、消防等部门已经对现场处置完毕，事故原因正在进一步调查中。      ,@临沂发布@新华视点,1
0,新浪山东威海频道,郯城化工厂爆炸#【突发！山东临沂郯城一化工厂发生爆炸！】11日，山东临沂郯城一化工厂发生爆炸，现场目击者称看到浓烟滚滚、听到巨大爆炸声，具体伤亡情况正在进一步核实。via中国独家报道@临沂发布  ​,0,21,0,2014-04-11 13:46:08,https://weibo.cn/comment/AFaYMpd3V?rl=1#cmtfrm,山东阳煤恒通化工股份,1,新浪山东,转发理由:#郯城化工厂爆炸#【山东郯城化工厂爆炸无人员伤亡】据@新华视点 从山东省郯城县委获悉，11日8时20分左右，山东郯城的山东阳煤恒通化工股份有限公司树脂厂pvc车间转化工段管道防爆膜发生爆炸，目前尚无人员伤亡。郯城县安监、环保、公安、消防等部门已经对现场处置完毕，事故原因正在进一步调查中。      ,@临沂发布@新华视点,1
0,尊公义,郯城化工厂爆炸#【突发！山东临沂郯城一化工厂发生爆炸！】11日，山东临沂郯城一化工厂发生爆炸，现场目击者称看到浓烟滚滚、听到巨大爆炸声，具体伤亡情况正在进一步核实。via中国独家报道@临沂发布  ​,0,21,0,2014-04-11 13:47:44,https://weibo.cn/comment/AFaYMpd3V?rl=1#cmtfrm,山东阳煤恒通化工股份,1,新浪山东,转发理由:#郯城化工厂爆炸#【山东郯城化工厂爆炸无人员伤亡】据@新华视点 从山东省郯城县委获悉，11日8时20分左右，山东郯城的山东阳煤恒通化工股份有限公司树脂厂pvc车间转化工段管道防爆膜发生爆炸，目前尚无人员伤亡。郯城县安监、环保、公安、消防等部门已经对现场处置完毕，事故原因正在进一步调查中。      ,@临沂发布@新华视点,1
1,赣州矿管发布,【赣州两矿山列入第四批国家级绿色矿山试点单位公示名单】#行业信息#“4月10日，国土资源部公示第四批国家级绿色矿山试点单位评估结果，赣州兴国县中萤矿业有限公司隆坪萤石矿，崇义章源钨业股份有限公司大余石雷钨矿列入该批次试点单位公示名单。http://t.cn/8sKFsOn @赣州发布 @江西国土资源发布 ​,0,1,2,2014-04-13 21:39:24,https://weibo.cn/comment/AFxIR4bS1?uid=3881624679&rl=1#cmtfrm,崇义章源钨业股份,,,,@赣州发布@江西国土资源发布,1,0,赣州发布,【赣州两矿山入选绿色矿山试点单位[赞]】#赣州新闻#近日，国土资源部公示了第四批国家级绿色矿山试点单位名单，我市的兴国县中萤矿业有限公司隆坪萤石矿、崇义章源钨业股份有限公司大余石雷钨矿名列其中。此前，我市已有10个矿山企业被确定为国家级绿色矿山试点单位。@兴国发布@崇义发布@赣州矿管发布 ​,0,4,5,2014-04-17 14:35:58,https://weibo.cn/comment/B09cEnnPe?uid=3817381137&rl=1#cmtfrm,崇义章源钨业股份,,,,@兴国发布@崇义发布@赣州矿管发布
0,美丽大唐,#爱心微公益#【从南到北植树忙】这个春天里，从北边的鸡西热电公司、到南方的华银张家界水电公司，大唐企业员工植树造林、认领绿地，为美丽中国增添新绿！如果你热爱环保，如果你想为抵制雾霾贡献一份力量，那就带着你的锄头、铁锹加入我们吧[来]！@新浪湖南 @黑龙江发布 @张家界旅游 @鸡西青年 ​,3,0,1,2014-04-17 10:26:33,https://weibo.cn/comment/B07zpeU1O?uid=3872312979&rl=1#cmtfrm,大唐鸡西热电,,,,@新浪湖南@黑龙江发布@张家界旅游@鸡西青年,1
0,永宁微博,#永宁新闻#永宁县780公斤过期农药包括敌敌畏、氧化乐果、24丁酯、三氯杀螨虫等，如不进行无害化处理，随意丢弃，可能会污染土壤、水资源，给环境带来严重影响。由县环保局在逐一报批后，积极联系危险废物处置中心，送往宁夏危险废物和医疗废物处置中心，等待进一步无害化处理[给力]@问政银川 @永宁环保 ​,1,0,1,2014-04-17 22:09:36,https://weibo.cn/comment/B0caN0Q5Y?uid=1935965270&rl=1#cmtfrm,宁夏危险废物和医疗废物处置中心,,,,@问政银川@永宁环保,2
0,昌吉州政府网,【玛纳斯县澳洋科技发生气体中毒事故 6人中毒】4月19日18时40分左右，玛纳斯县澳洋科技有限责任公司污水处理车间，工人在清理沉淀池淤泥时，池内残留硫化氢气体漏出，造成6人中毒，中毒人员已及时送往石河子二医院救治，无生命危险。@岳才勇 @直播新疆 @昌吉生活帮 @昌吉发布 @新疆政府网 @新疆发布 ​,0,0,1,2014-04-21 17:57:08,https://weibo.cn/comment/B0MehxnrM?uid=3413296682&rl=1#cmtfrm,玛纳斯澳洋科技,,,,@岳才勇@直播新疆@昌吉生活帮@昌吉发布@新疆政府网@新疆发布,1
0,南京市供水节水管理处,【中水回用助力节能减排】 “我们原本是一家排污重点监控企业，每天生产污水需要预处理后才能流入污水处理厂再处理。”江苏吴江经济技术开发区山湖颜料有限公司总经理马晓鸣昨天告诉记者......@南京住建 @节水刘大哥 @南京环保 中水回用助力节能减排 ​,0,0,6,2014-04-22 09:22:47,https://weibo.cn/comment/B0Si0laG3?uid=1902469682&rl=1#cmtfrm,吴江污水处理厂,,,,@南京住建@节水刘大哥@南京环保,1
0,美丽大唐,#电厂检修季#【卸船机检修】广东大唐国际潮州发电公司是临海电厂。靠海而居、辛苦接卸燃煤的卸船机受雾气、海风等侵蚀，老化严重。潮州公司给它安排30天的“疗养假”，“体检”项目百余项。30天后，卸船机将活力满格，重新踏上岗位，输送迎峰度夏机组发电所需“口粮”。@广东发布 @中国南方电网公司 ​,2,3,1,2014-04-22 10:59:45,https://weibo.cn/comment/B0SVmwW5J?uid=3872312979&rl=1#cmtfrm,广东大唐国际潮州发电,,,,@广东发布@中国南方电网公司,1
0,郴州倪亚玲,#湘江守望者·耒水站#2014年4月22日17:00，中盐华湘化工排水口水清、无气味、ph值6。志愿者推动、相关部门行动、企业积极整改，工厂的废水处理技术改扩建项目，经一年的工期春节前调试，现已经基本完工运行。中盐华湘化工履行了企业的社会责任。有行动就有改变！@绿色潇湘 @绿水青山总关情 @刘帅168 ​,2,3,21,2014-04-23 02:33:23,https://weibo.cn/comment/B0Z2kjyna?uid=1986194715&rl=1#cmtfrm,中盐华湘化工,,,,@绿色潇湘@绿水青山总关情@刘帅168,2
0,郴州倪亚玲,#湘江守望者·耒水站#2014年4月22日17:00，中盐华湘化工排水口水清、无气味、ph值6。志愿者推动、相关部门行动、企业积极整改，工厂的废水处理技术改扩建项目，经一年的工期春节前调试，现已经基本完工运行。中盐华湘化工履行了企业的社会责任。有行动就有改变！@绿色潇湘 @绿水青山总关情 @刘帅168 ​,2,3,21,2014-04-23 02:33:23,https://weibo.cn/comment/B0Z2kjyna?uid=1986194715&rl=1#cmtfrm,中盐华湘化工,,,,@绿色潇湘@绿水青山总关情@刘帅168,2
0,新疆旱子,#新疆第一窖古城酒业带您直击“中国首次女子民间珠峰（南坡）登山队”#失联三天，我们很好，正在赶往珠峰大本营，今天下午应该能到，这是今天的路途，还遇到一只雪鸡。@乌鲁木齐晚报 @新疆发布  ​,1,4,13,2014-04-23 14:43:08,https://weibo.cn/comment/B13Ox9RQ9?uid=1221438563&rl=1#cmtfrm,新疆第一窖古城酒业,,,,@乌鲁木齐晚报@新疆发布,1
0,上海华虹集团,"工会动态#【本市2014年全国和上海市五一劳动奖状、奖章、工人先锋号揭晓[鼓掌]】平凡的岗位创造不平凡的业绩！本次共评选出2014年全国五一劳动奖状10家,全国五一劳动奖章50名,全国工人先锋号39个；上海市五一劳动奖状81家,上海市五一劳动奖章149名,上海市工人先锋号300个。戳图找找身边的行业先锋↓ ​",3,20,3,2014-05-02 11:16:44,https://weibo.cn/comment/B1kSLiFXw?rl=1#cmtfrm,上海华虹宏力半导体制造,1,上海工会发布,转发理由:恭喜上海华力微电子有限公司40纳米低功耗芯片研发团队获得上海市2014年全国工人先锋号，恭喜上海华虹宏力半导体制造有限公司王雷获得2014年上海市五一劳动奖章！[鼓掌]真的很棒哦！//@上海发布: 【本市2014年全国和上海市五一劳动奖状、奖章、工人先锋号名单公布！】      ,@上海发布,1
0,上海华虹集团,"工会动态#【本市2014年全国和上海市五一劳动奖状、奖章、工人先锋号揭晓[鼓掌]】平凡的岗位创造不平凡的业绩！本次共评选出2014年全国五一劳动奖状10家,全国五一劳动奖章50名,全国工人先锋号39个；上海市五一劳动奖状81家,上海市五一劳动奖章149名,上海市工人先锋号300个。戳图找找身边的行业先锋↓ ​",3,20,3,2014-05-02 11:16:44,https://weibo.cn/comment/B1kSLiFXw?rl=1#cmtfrm,上海华力微电子,1,上海工会发布,转发理由:恭喜上海华力微电子有限公司40纳米低功耗芯片研发团队获得上海市2014年全国工人先锋号，恭喜上海华虹宏力半导体制造有限公司王雷获得2014年上海市五一劳动奖章！[鼓掌]真的很棒哦！//@上海发布: 【本市2014年全国和上海市五一劳动奖状、奖章、工人先锋号名单公布！】      ,@上海发布,1
0,镇海发布,【镇电公司4套燃煤机组全部脱硝】@镇海环保 消息，浙江浙能镇海发电有限责任公司4号燃煤机组烟气脱硝系统近日通过168小时试运行，正式投运。至此，该公司4套燃煤机组已全部实现烟气脱硝。在4套装置稳定运行后，[hold住]镇电公司每年可减排氮氧化物约1.4万吨，这将有助于缓解大气污染，特别是酸雨现象。 ​,2,9,20,2014-05-04 09:52:39,https://weibo.cn/comment/B2HC5p8L2?uid=2588125812&rl=1#cmtfrm,浙江浙能镇海发电,,,,@镇海环保,1
0,镇海发布,【镇电公司4套燃煤机组全部脱硝】@镇海环保 消息，浙江浙能镇海发电有限责任公司4号燃煤机组烟气脱硝系统近日通过168小时试运行，正式投运。至此，该公司4套燃煤机组已全部实现烟气脱硝。在4套装置稳定运行后，[hold住]镇电公司每年可减排氮氧化物约1.4万吨，这将有助于缓解大气污染，特别是酸雨现象。 ​,2,9,20,2014-05-04 09:52:39,https://weibo.cn/comment/B2HC5p8L2?uid=2588125812&rl=1#cmtfrm,浙江浙能镇海发电,,,,@镇海环保,1
0,外向的孤独患者累了,真是难以忍受大学城每天早晨飘来的一股塑料恶臭味 [心碎]@海峡都市报 @福建师范大学微博协会 @华南女院新鲜事 @福州那些事儿 @福州环保 @福州新媒体 好像听说之前有人反应大学城一“塑料厂”？的问题了可以还是得不到有关部门的帮助！我们的健康找谁来负责 [口罩] 我在这里:福州·福建工程学院 ​,0,1,5,2014-05-05 10:28:10,https://weibo.cn/comment/B2Rh0aGur?uid=2332113753&rl=1#cmtfrm,福建海峡环保,,,,@海峡都市报@福建师范大学微博协会@华南女院新鲜事@福州那些事儿@福州环保@福州新媒体,1
0,马鞍山帮帮,【马钢等16家企业因为环境违法被省环保厅挂牌督办】16家企业包括马鞍山钢铁股份有限公司、安徽铜陵海螺水泥有限公司等，其中有10家企业位处铜陵，这些企业环境违法主要是废水或废气超标排放。省环保厅要求对限期未落实整改任务、逾期不能达标排放的企业，要加大处罚力度，直至关停整改。（@安徽发布） ​,0,2,4,2014-05-05 18:35:58,https://weibo.cn/comment/B2Ut07E9z?uid=5044717223&rl=1#cmtfrm,马鞍山钢铁股份,,,,@安徽发布,1
0,马鞍山帮帮,【马钢等16家企业因为环境违法被省环保厅挂牌督办】16家企业包括马鞍山钢铁股份有限公司、安徽铜陵海螺水泥有限公司等，其中有10家企业位处铜陵，这些企业环境违法主要是废水或废气超标排放。省环保厅要求对限期未落实整改任务、逾期不能达标排放的企业，要加大处罚力度，直至关停整改。（@安徽发布） ​,0,2,4,2014-05-05 18:35:58,https://weibo.cn/comment/B2Ut07E9z?uid=5044717223&rl=1#cmtfrm,马鞍山钢铁股份,,,,@安徽发布,1
0,马鞍山帮帮,【马钢等16家企业因为环境违法被省环保厅挂牌督办】16家企业包括马鞍山钢铁股份有限公司、安徽铜陵海螺水泥有限公司等，其中有10家企业位处铜陵，这些企业环境违法主要是废水或废气超标排放。省环保厅要求对限期未落实整改任务、逾期不能达标排放的企业，要加大处罚力度，直至关停整改。（@安徽发布） ​,0,2,4,2014-05-05 18:35:58,https://weibo.cn/comment/B2Ut07E9z?uid=5044717223&rl=1#cmtfrm,铜陵海螺水泥,,,,@安徽发布,1
0,海盐住房公积金,【2013年县公积金管理获市政府多项表彰】海盐县荣获市公积金制度扩面考核先进县；县分中心荣获公积金管理先进单位；县人力社保局、工商银行海盐支行、县武原街道办事处荣获公积金制度协同扩面先进单位；浙江海利普、浙江恒洋热电、浙江青莲食品三家公司荣获公积金缴存先进单位。@海盐住建 @海盐发布 ​,0,1,1,2014-05-09 09:55:18,https://weibo.cn/comment/B3sLEc2b0?uid=2884432140&rl=1#cmtfrm,浙江恒洋热电,,,,@海盐住建@海盐发布,1
0,海盐住房公积金,【2013年县公积金管理获市政府多项表彰】海盐县荣获市公积金制度扩面考核先进县；县分中心荣获公积金管理先进单位；县人力社保局、工商银行海盐支行、县武原街道办事处荣获公积金制度协同扩面先进单位；浙江海利普、浙江恒洋热电、浙江青莲食品三家公司荣获公积金缴存先进单位。@海盐住建 @海盐发布 ​,0,1,1,2014-05-09 09:55:18,https://weibo.cn/comment/B3sLEc2b0?uid=2884432140&rl=1#cmtfrm,浙江恒洋热电,,,,@海盐住建@海盐发布,1
0,绿色彭城,江苏徐州环保局@徐州环保 为何甘替污染企业说慌？与大彭镇大彭集村一墙之隔的华裕煤气黑烟粉尘依旧，这就是地方环保部门所谓的“已停产整顿，不可能排污了”。相关环保部门面对污染如此严重的企业睁一只眼闭一只眼，甚至不惜替其说谎掩盖，难脱渎职纵容包庇关系。江苏徐州环保局为何甘替污染企业说慌？ via.@中国经济网 ​,0,2,1,2014-05-09 23:52:10,https://weibo.cn/comment/B3yfkrKG2?uid=3104553081&rl=1#cmtfrm,徐州华裕煤气,,,,@徐州环保@中国经济网,1
0,萧班立,苏徐州环保局@徐州环保 为何甘替污染企业说慌？与大彭镇大彭集村一墙之隔的华裕煤气黑烟粉尘依旧，这就是地方环保部门所谓的“已停产整顿，不可能排污了”。相关环保部门面对污染如此严重的企业睁一只眼闭一只眼，甚至不惜替其说谎掩盖，难脱渎职纵容包庇关系。江苏徐州环保局为何甘替污染企业说慌？ via.@中国经济网 ​,1,2,0,2014-05-10 00:23:42,https://weibo.cn/comment/B3yfkrKG2?rl=1#cmtfrm,徐州华裕煤气,1,绿色彭城,转发理由:原徐州环宇焦化公司搬迁入驻华裕煤气有限公司，焦化厂搬到哪，污染到哪      ,@徐州环保@中国经济网,1
0,李大威jovi,因高栏港大道上积水太深，车辆只能开进珠海港物流公司对出路段行驶，目前因赛车停在碧辟化工门口路段。@珠海电视新闻 @珠海公交巴士官方微博 @珠海电台交通875 @珠海发布 @珠海特区报 ​,0,3,0,2014-05-10 17:24:05,https://weibo.cn/comment/B3F8j0jJs?uid=2549452130&rl=1#cmtfrm,珠海碧辟化工,,,,@珠海电视新闻@珠海公交巴士官方微博@珠海电台交通875@珠海发布@珠海特区报,1
0,开心的静曦,整个下李朗社区都淹水了@飞刀腐女 @深圳市水务局 @深圳广电集团第一现场 @深圳市水务局 我在:大围路 ​,0,0,0,2014-05-11 15:10:24,https://weibo.cn/comment/B3NGxFROO?uid=1799635351&rl=1#cmtfrm,深圳市水务（集团）,,,,@飞刀腐女@深圳市水务局@深圳广电集团第一现场@深圳市水务局,2
0,守护夏都,#开车撞伤老太太，不救人先开会#禹州吧网友“冠的上样儿”爆料称：河南省许昌新龙矿业有限责任公司（新龙公司）车牌号为豫NDE119的车辆撞人后，不先施救，弃下人车去开会，引网民吐槽：“出了这样的事还去开会？开你妹啊”！@拥抱幸福平安 @许昌通@许昌论坛@文明许昌@精彩许昌@大河报@禹州发布@李俊晓 ​,3,16,26,2014-05-12 10:04:31,https://weibo.cn/comment/B3V6SlRp1?uid=2512580333&rl=1#cmtfrm,许昌新龙矿业,,,,@拥抱幸福平安@许昌通@许昌论坛@文明许昌@精彩许昌@大河报@禹州发布@李俊晓,1
0,守护夏都,#开车撞伤老太太，不救人先开会#禹州吧网友“冠的上样儿”爆料称：河南省许昌新龙矿业有限责任公司（新龙公司）车牌号为豫NDE119的车辆撞人后，不先施救，弃下人车去开会，引网民吐槽：“出了这样的事还去开会？开你妹啊”！@拥抱幸福平安 @许昌通@许昌论坛@文明许昌@精彩许昌@大河报@禹州发布@李俊晓 ​,3,16,26,2014-05-12 10:04:31,https://weibo.cn/comment/B3V6SlRp1?uid=2512580333&rl=1#cmtfrm,河南省许昌新龙矿业,,,,@拥抱幸福平安@许昌通@许昌论坛@文明许昌@精彩许昌@大河报@禹州发布@李俊晓,1
0,阿克陶发布,【政务快递】#新疆华电发电公司住村工作组向住点捐赠300万援助金#5月11日，阿克陶县皮拉勒乡举办了新疆华电发电公司捐赠仪式，并签订了援助协议书，向该乡捐助近300万元帮扶资金。http://t.cn/RvvWWOH @新疆发布 @最后一公里 @阿克陶政府网 @阿克陶刘明华 ​,1,0,0,2014-05-14 13:05:11,https://weibo.cn/comment/B4f9csN8f?uid=2822613250&rl=1#cmtfrm,华电新疆发电,,,,@新疆发布@最后一公里@阿克陶政府网@阿克陶刘明华,1
0,打打苍蝇吧,4.2006年县水利部下拨给此村水利款10000元，不知去向;5.扶贫旱井款30000元，不知去向;6.他们三人虚报冒领山西华润福龙水泥有限公司给的核桃树补偿款共计162000元；@新华网 @山西新闻 @山西晚报 @山西发布 ​,0,0,102,2014-05-15 09:52:24,https://weibo.cn/comment/B4njrElIo?uid=5133063243&rl=1#cmtfrm,山西华润福龙水泥,,,,@新华网@山西新闻@山西晚报@山西发布,1
0,打打苍蝇吧,4.2006年县水利部下拨给此村水利款10000元，不知去向;5.扶贫旱井款30000元，不知去向;6.他们三人虚报冒领山西华润福龙水泥有限公司给的核桃树补偿款共计162000元；@新华网 @山西新闻 @山西晚报 @山西发布 ​,0,0,102,2014-05-15 09:52:24,https://weibo.cn/comment/B4njrElIo?uid=5133063243&rl=1#cmtfrm,山西华润福龙水泥,,,,@新华网@山西新闻@山西晚报@山西发布,1
0,宜兴陶都论坛,#网友看公用#第四站，在建中的宜兴市城市污水处理厂@宜兴大陶都网 @宜兴市公用事业管理局 @陶都供水 @宜兴发布 @宜兴林子 @凤起高阁 ​,0,1,1,2014-05-16 13:22:36,https://weibo.cn/comment/B4y7gs2P5?uid=1881288671&rl=1#cmtfrm,宜兴市城市污水处理厂,,,,@宜兴大陶都网@宜兴市公用事业管理局@陶都供水@宜兴发布@宜兴林子@凤起高阁,1
0,贺兰环保,民反映：贺兰县造纸厂东边的排水沟，水色发黑，很远就能闻到恶臭味，严重影响环境，请关注。@问政银川 ​,0,4,0,2014-05-16 14:51:24,https://weibo.cn/comment/B4f6K1GVB?rl=1#cmtfrm,贺兰县污水处理厂,1,直播银川,,@问政银川,1
0,贺兰环保,民反映：贺兰县造纸厂东边的排水沟，水色发黑，很远就能闻到恶臭味，严重影响环境，请关注。@问政银川 ​,0,4,0,2014-05-16 14:51:24,https://weibo.cn/comment/B4f6K1GVB?rl=1#cmtfrm,贺兰县污水处理厂,1,直播银川,,@问政银川,1
0,生态大塘,【大塘镇开展无偿献血活动】5月13-14日，大塘镇联合佛山市中心血站三水血站，分别在佛山市三水佳利达纺织染有限公司和黎木岗市场开展自愿无偿献血活动，得到广大群众积极响应。详见：http://t.cn/Rvhk2Vx @三水发布 ​,0,0,0,2014-05-16 17:18:55,https://weibo.cn/comment/B4zFbsxvy?uid=2721971744&rl=1#cmtfrm,佛山市三水佳利达纺织染,,,,@三水发布,1
0,嘻哈雪嘉,【哈尔滨群力污水处理厂二期暂不开工】18日下午，哈市政府召开新闻发布会，对近期市民和媒体关注的群力污水处理厂二期工程项目问题给予答复。市政府副秘书长刘星明表示，群力污水厂二期工程建设在没有履行完法定建设审批程序和征得群众认可之前，暂不开工。详细：哈尔滨群力污水处理厂二期暂不开工(图) @哈尔滨环保 ​,0,4,8,2014-05-19 09:11:45,https://weibo.cn/comment/B4YKW4nai?uid=2484951175&rl=1#cmtfrm,哈尔滨群力污水处理厂,,,,@哈尔滨环保,1
0,ALiangDad,闽AY5118尾气很严重@福建身边事 @福州环保 @海峡都市报 ​,0,0,0,2014-05-19 10:10:51,https://weibo.cn/comment/B4Z8VhTNt?uid=2062978435&rl=1#cmtfrm,福建海峡环保,,,,@福建身边事@福州环保@海峡都市报,1
0,美丽大唐,#群众身边大唐人#【200套“大唐牌”救生衣】广东大唐国际潮州发电公司为公司所在地的柘林镇下岱村村民送去200套救生衣。该村村民主要生活来源以出海打鱼为主。潮州发电公司从他们的实际需求出发，考虑到出海安全，订制了救生衣，给他们送去来自大唐的暖暖关心和祝福。@微公益@广东发布@群众路线人人谈 ​,1,0,1,2014-05-19 15:29:33,https://weibo.cn/comment/B51ehvTcK?uid=3872312979&rl=1#cmtfrm,广东大唐国际潮州发电,,,,@微公益@广东发布@群众路线人人谈,1
0,邀您看三山,#三山视点# #群众路线教育实践活动# @芜湖发布 【三山经济开发区成功举办企业职工篮球友谊赛】5月16日下午，三山经济开发区企业职工篮球友谊赛决赛正在激烈的进行中，来自新兴铸管和芜湖格力两支球队在啦啦队的呐喊声中一较高低。http://t.cn/RvwRGqu ​,0,0,0,2014-05-20 15:21:53,https://weibo.cn/comment/B5aBFojdc?uid=3257891674&rl=1#cmtfrm,芜湖新兴铸管,,,,@芜湖发布,1
0,开心的静曦,深圳龙岗南湾街道下李朗社区每次下雨都淹。请帮助我们。@深圳广电集团第一现场 @飞刀腐女 @深圳市水务局 @新浪视野 我在:布澜路 我在:布澜路 ​,0,0,0,2014-05-20 15:47:20,https://weibo.cn/comment/B5aM0lU2l?uid=1799635351&rl=1#cmtfrm,深圳市水务（集团）,,,,@深圳广电集团第一现场@飞刀腐女@深圳市水务局@新浪视野,1
0,绿行齐鲁,济南：挂牌督办八家超排企业】今天，济南市环保局对近日查处的8家存在环境空气和水污染的单位进行挂牌督办。其中，山水水泥集团烟尘排放中二氧化硫超标8.4倍，中国重汽设暗管排放废水。http://t.cn/RvAMehA。@公众环境研究中心马军@绿行齐鲁@山东环境@不浪费2@豫鲁风骨@济南环保@与狼共舞青春 ​,0,28,63,2014-05-21 09:23:46,https://weibo.cn/comment/B5h8qF17R?rl=1#cmtfrm,济南达利食品,1,生态梦人,转发理由:济南德馨斋食品、山东山水水泥集团、山东协和学院、济南圣都食品、山东英才学院、济南达利食品、山东建厦管桩、中国重汽集团，这些企业在破坏我们的环境。[随手拍][拍照]//@豫鲁风骨: [给力]//@公众环境研究中心马军: 挂牌督办，社会监督[围观][围观]      ,@公众环境研究中心马军@绿行齐鲁@山东环境@不浪费2@豫鲁风骨@济南环保@与狼共舞青春@豫鲁风骨@公众环境研究中心马军,2
0,邀您看三山,#三山视点# #群众路线教育实践活动# #三线三边# @芜湖发布 【“三线三边”扎实开展 环境整治马不停蹄】5月14日下午，三山区市容局环卫科联合开发区中队，对位于三山区经济开发区内芜湖双汇食品有限公司旁孙滩路沿线所堆积的生活垃圾及杂物进行了集中清理。http://t.cn/RvAn433 ​,0,1,0,2014-05-21 15:23:43,https://weibo.cn/comment/B5k2UmXHx?uid=3257891674&rl=1#cmtfrm,芜湖双汇食品,,,,@芜湖发布,1
0,吴堡公安,【我局交警大队进企业开展党的群众路线教育实践活动】为进一步深化党的群众路线活动，5月19日上午，我局副局长、交警大队长王爱华带领综合办、交管办、车管所、事故中队、法宣办民警，深入吴堡县冀东特种水泥有限责任公司开展送法律和征求意见活动。@榆林公安 @吴堡公安法制 @吴堡人网 @吴堡发布 ​,0,0,1,2014-05-22 17:11:22,https://weibo.cn/comment/B5ub6hfGQ?uid=3512711357&rl=1#cmtfrm,吴堡冀东特种水泥,,,,@榆林公安@吴堡公安法制@吴堡人网@吴堡发布,1
