临邑环境,临邑县环保局流域科执法人员对五分干湿地、开发区沟渠、临盘污水处理厂进行现场检查。@德州环境 ​,12,24,33,2016-12-22 15:15:08,https://weibo.cn/comment/EnhUcpK0l?uid=2365254880&rl=1#cmtfrm,临邑县临盘污水处理厂,,,,@德州环境
临邑环境,临邑县环保局流域科负责人与临盘污水处理厂工作人员对五分干湿地改造工程进行探讨。@德州环境 ​,12,28,40,2016-05-27 17:15:21,https://weibo.cn/comment/DxtPxmWks?uid=2365254880&rl=1#cmtfrm,临邑县临盘污水处理厂,,,,@德州环境
德州环境,按照市环保局部署，近日，临邑县环保局在全县范围内组织开展了整治水环境突出问题“细排查、严整治”专项执法检查行动，保障水环境安全。 本次检查行动将持续一个月的时间，对第一污水处理厂和临盘第二污水... #环保执法一线#​临邑县开展整治水环境突出问题“细排查、严整治”专项执法行动 ​,1,2,19,2016-04-12 11:32:03,https://weibo.cn/comment/DqBlQu7Ko?uid=3577025333&rl=1#cmtfrm,临邑县临盘污水处理厂,,,
德州环境,为保证临邑县污水处理厂、临邑临盘污水处理厂、山东恒源石油化工股份有限公司等5家国控自行监测企业的完成率和发布率，临邑县环保局给企业下发《临邑县环境保护局关于督促企业自行监测信息及时公开的通知》... ​临邑县自行监测企业完成率100% ​,2,0,3,2016-03-11 17:14:19,https://weibo.cn/comment/DlLUSDDrL?uid=3577025333&rl=1#cmtfrm,临邑县临盘污水处理厂,,,
德州环境,按照市环保局部署，近日，临邑县环保局在全县范围内组织开展了整治水环境突出问题“细排查、严整治”专项执法检查行动，保障水环境安全。 本次检查行动将持续一个月的时间，对第一污水处理厂和临盘第二污水... #环保执法一线#​临邑县开展整治水环境突出问题“细排查、严整治”专项执法行动 ​,1,2,19,2016-04-12 11:32:03,https://weibo.cn/comment/DqBlQu7Ko?uid=3577025333&rl=1#cmtfrm,临邑县临盘污水处理厂,,,
德州环境,为保证临邑县污水处理厂、临邑临盘污水处理厂、山东恒源石油化工股份有限公司等5家国控自行监测企业的完成率和发布率，临邑县环保局给企业下发《临邑县环境保护局关于督促企业自行监测信息及时公开的通知》... ​临邑县自行监测企业完成率100% ​,2,0,3,2016-03-11 17:14:19,https://weibo.cn/comment/DlLUSDDrL?uid=3577025333&rl=1#cmtfrm,临邑县临盘污水处理厂,,,
沈阳环保,#沈阳环境资讯# 昨夜，环境监察工作人员对109家燃煤企业常规抽查，发现问题7件，其中：惠涌供热柳条湖锅炉房、圣达热力供暖、铁路局房产生活段污染源自动监测数据超标，中南热力、华顺供热海尔热源、华顺供热辉山热源现场未提供环保手续，新天地供热物料堆未有效覆盖。已依法对上述问题进行了查处。 ​,9,6,12,2016-03-01 15:45:55,https://weibo.cn/comment/Dkf42krPK?uid=2765022325&rl=1#cmtfrm,沈阳圣达热力供暖,,,
沈阳环保,#沈阳环境资讯# 昨夜，环境监察工作人员对109家燃煤企业常规抽查，发现问题7件，其中：惠涌供热柳条湖锅炉房、圣达热力供暖、铁路局房产生活段污染源自动监测数据超标，中南热力、华顺供热海尔热源、华顺供热辉山热源现场未提供环保手续，新天地供热物料堆未有效覆盖。已依法对上述问题进行了查处。 ​,9,6,12,2016-03-01 15:45:55,https://weibo.cn/comment/Dkf42krPK?uid=2765022325&rl=1#cmtfrm,沈阳圣达热力供暖,,,
四川环保,【2015年度企业环境信用初评结果出炉 环保厅喊你来提意见！】我省2015年度企业环境信用初评结果出炉。成都九江环保发电有限公司等33家企业被评为“环保诚信企业”。此次公示期至9月23日止。其间，企业、公众、环保团体、其他组织可对评价结果提出意见。热点|2015年度企业环境信用初评结果出炉 环保厅喊你来提意见！ ​,1,0,1,2016-09-18 12:38:47,https://weibo.cn/comment/E8Phz9zxY?uid=3732167165&rl=1#cmtfrm,成都九江环保发电,,,
枣庄环保,#李峰到滕州市调研督导工业经济运行和安全生产工作#11月22日上午，市委副书记、市长李峰到滕州市调研工业经济运行情况，并现场检查督导安全生产工作。李峰一行实地察看了滕州市盛隆化工公司、泉上煤矿等企业，详细了解企业运行、生产经营及项目建设等情况，认真检查指导企业的安全生产工作，与一线工人亲切交谈，并分别召开座谈会听取有关工作汇报，现场研究解决企业发展中遇到的困难和问题。http://t.cn/Rf94st9,2,1,2,2016-11-24 08:11:03,https://weibo.cn/comment/EiZaa7xFE?uid=3587107225&rl=1#cmtfrm,盛隆化工,,,
萧山发布,#萧山两会#【重拳出击加强生态文明建设】深入实施“五水共治”，浦阳江治理工程正式启动建设，完成河道综合整治60条（段）191公里；扎实推进节能减排，关停义桥境内4家矿山和23家矿产品加工企业，关停浙能集团萧山发电厂两台燃煤机组，市控以上企业全部实现刷卡排污，全年大气优良天数比上年增加39天。 ​,3,4,13,2016-01-13 09:35:39,https://weibo.cn/comment/DcU7Urzi7?uid=5207782519&rl=1#cmtfrm,萧山发电厂,,,
萧山发布,#萧山两会#【重拳出击加强生态文明建设】深入实施“五水共治”，浦阳江治理工程正式启动建设，完成河道综合整治60条（段）191公里；扎实推进节能减排，关停义桥境内4家矿山和23家矿产品加工企业，关停浙能集团萧山发电厂两台燃煤机组，市控以上企业全部实现刷卡排污，全年大气优良天数比上年增加39天。 ​,3,4,13,2016-01-13 09:35:39,https://weibo.cn/comment/DcU7Urzi7?uid=5207782519&rl=1#cmtfrm,萧山发电厂,,,
成都发布,#这里最四川#【成都：用“通达全球”的飞行轨迹 绘出国际化大都市初稿】#四川全球秀#9月24日至27日，被称为全球民航“奥运”的第22届世界航线发展大会在成都举行。会议期间，成都市政府、四川省机场集团与6家中外航空公司签署合作协议，将新增9条定期直飞国际航线。成都，正用“通达全球”的飞行轨迹，绘出国际化大都市初稿。http://t.cn/Rc1gQ3Z,7,2,10,2016-09-30 15:40:03,https://weibo.cn/comment/EaFB6hFp9?uid=1523766213&rl=1#cmtfrm,四川省机场集团,,,
成都发布,【直航“新9条” 成都跳出优雅“国际舞”】#今日微议#9月25日，在川举行的第二十二届世界航线发展大会上，成都市政府携手四川省机场集团，一口气与6家航空公司签下9条定期直飞国际航线协议。随着改革开放的纵深推进，成都对自身发展有了反思与定位。站在月球看地球，站在珠峰看成都，这是成都迈向国际化进程中的新视野，从这个意义而言，成都新签订的国际直航9条航线协议，亦如一段优雅的“国际舞”。http://t.cn/Rc3hk02,12,7,14,2016-09-27 18:58:24,https://weibo.cn/comment/EaeC7t2lX?uid=1523766213&rl=1#cmtfrm,四川省机场集团,,,
乐山发布,#这里最四川# 【解锁九条国际定期直航线路 成都志在给你全世界】成都解锁九条国际定期直航线路！9月25日，在第22届世航会上，成都市政府联手四川省机场集团与6家航空公司，签署了9条定期直飞国际航线的合作协议。多一些说走就走的旅行，少一点拥抱世界的距离，在迈向国家中心城市的道路上，成都，志在给你全世界。http://t.cn/RcnC3aq,0,0,0,2016-09-27 09:54:30,https://weibo.cn/comment/Eab3lFzTi?uid=1655730377&rl=1#cmtfrm,四川省机场集团,,,
金温江,#连线成都#【图解：成都签约9条定期直飞航线】成都市政府、四川省机场集团分别与国航、海南航空、首都航空、西藏航空、埃塞俄比亚航空、四川航空就2016-2017年合作开通成都至悉尼、洛杉矶、纽约、马德里、索契、亚的斯亚贝巴、迪拜、莫斯科（包机转定期）、奥克兰共9条定期直飞航线达成了一致意见。这9条航线何时开通，每周几班？戮此观看H5 http://t.cn/RcER58C @成都全搜索新闻网,0,0,10,2016-09-26 09:20:16,https://weibo.cn/comment/Ea1oY5iID?uid=2462139944&rl=1#cmtfrm,四川省机场集团,,,,@成都全搜索新闻网
达州发布,"【达州市民打“飞的”两小时可到西湖荡舟】达州河市机场为促进两地政治、经济和文化交流，满足广大市民及往来商旅人士的出行需求，市委、市政府和四川省机场集团有限公司积极促成了西藏航开通拉萨—达州—杭州航线，班期为每周一、三、五，达州起飞时间10:25，12:45到达杭州；回程杭州起飞时间为13:45，16:35到达达州，目前西藏航执飞的达州—杭州航线经济舱全价为1,620元（不含税），开航初期票价低至3折。",3,0,4,2016-03-30 14:15:20,https://weibo.cn/comment/DoDRFs6d5?uid=3888223184&rl=1#cmtfrm,四川省机场集团,,,
湖南省环境保护厅,#环保动态#【湖南林源纸业暗管偷排被罚241万】12月15日晚，益阳市环保局专门召开“湖南林源纸业有限公司涉嫌暗管偷排生产废水行为” 第二次案审会，决定依据《中华人民共和国水污染防治法》第七十四条第一款的规定，按照《益阳市环境保护局行政处罚裁量权基准》的要求，对林源纸业罚款人民币2415409.92元，并向林源纸业下达行政处罚事先告知书。 http://t.cn/RIJuJqR,0,2,2,2016-12-19 17:14:03,https://weibo.cn/comment/EmQoYyW6X?uid=5536830778&rl=1#cmtfrm,湖南林源纸业,,,
泰安环境,#泰环微广播# 环保无周末，泰环监察小哥[奥特曼]联合监测小哥[奥特曼]对宁阳清源水务有限公司等六家企业进行突击检查。[群体围观][群体围观][群体围观] 泰安·财源街区 ​,15,8,18,2016-03-19 16:30:03,https://weibo.cn/comment/DmZ2TtUVA?uid=3557395992&rl=1#cmtfrm,宁阳清源水务,,,
泰安环境,#泰环微广播# 环保无周末，泰环监察小哥[奥特曼]联合监测小哥[奥特曼]对宁阳清源水务有限公司等六家企业进行突击检查。[群体围观][群体围观][群体围观] 泰安·财源街区 ​,15,8,18,2016-03-19 16:30:03,https://weibo.cn/comment/DmZ2TtUVA?uid=3557395992&rl=1#cmtfrm,宁阳清源水务,,,
兰山环境,【山东十天三起危化品泄漏事故致3人亡   涉事企业曝光】9月1日，记者从山东省安监局了解到，近期，山东十天内发生三起危险化学品泄漏中毒事故，致3人死亡4人受伤。涉事企业分别是淄博市桓台县的山东东岳氟硅材料有限公司（主要股东为东岳集团，法人荣庆金）、滨州市滨城区的山东滨化东瑞化工有限责任公司（主要股东为滨化集团，法人王树华）、德州市临邑县的山东天安化工股份有限公司。http://t.cn/RcZRJUe,0,1,1,2016-09-02 09:43:03,https://weibo.cn/comment/E6nihsSkC?uid=5012408811&rl=1#cmtfrm,山东东岳化工,,,
淄博发布,#今日淄博 #【淄博4家企业入围中国民企500强】近日，全国工商联发布2016中国民营企业500强榜单。我市的山东金诚石化集团有限公司、东岳集团有限公司、山东汇丰石化集团有限公司、山东海力化工股份有限公司入围该榜单。 ​,2,2,3,2016-08-26 14:40:17,https://weibo.cn/comment/E5lft76bb?uid=3577849617&rl=1#cmtfrm,山东东岳化工,,,
淄博发布,#淄博身边事#【山东省优秀首席信息官评选结果公示 淄博2人当选】日前，山东省首席信息官联盟公示了2016年“山东省优秀首席信息官”名单，淄博市鲁泰纺织股份有限公司的李文继、东岳化工有限公司的胡强2名同志当选。 ​,1,0,2,2016-07-19 13:45:25,https://weibo.cn/comment/DFw6E4JM4?uid=3577849617&rl=1#cmtfrm,山东东岳化工,,,
刘帅168,连续两次到沅江，上次看贯彻绿色发展理念，看芦笋面加工企业和太阳鸟游船生产企业，以及污水处理厂；这次看环保法实施，看沅江纸业、华兴玻璃、麓湖芦苇场纸厂治污，看南洞庭湖拆围和生态环境保护。两次沿途乡村所见沟、渠、塘、坝、河，没有一处是清澈的，湖区水环境问题堪忧！ 沅江·漉湖芦苇场 ​,2,1,0,2016-06-14 15:18:35,https://weibo.cn/comment/DAcL5sIwR?uid=1660792132&rl=1#cmtfrm,沅江纸业,,,
滨州环保,#滨州环境宣传月# 6月4日，@鲁北晚报 组织小记者团到山东省环境教育基地－－滨州市第二污水处理厂（金迪水务）参观采访。小记者们查看了污水处理工序，认真听了讲解员介绍，都兴奋异常，表示愿意为环境保护贡献力量。 ​,7,8,9,2016-06-08 15:22:34,https://weibo.cn/comment/DzidIsg9c?uid=3196417607&rl=1#cmtfrm,滨州金迪水务,,,,@鲁北晚报
滨州环保,#滨州环境宣传月# 6月4日，@鲁北晚报 组织小记者团到山东省环境教育基地－－滨州市第二污水处理厂（金迪水务）参观采访。小记者们查看了污水处理工序，认真听了讲解员介绍，都兴奋异常，表示愿意为环境保护贡献力量。 ​,7,8,9,2016-06-08 15:22:34,https://weibo.cn/comment/DzidIsg9c?uid=3196417607&rl=1#cmtfrm,滨州金迪水务,,,,@鲁北晚报
浙江环保,【废气处理设施部分未运行，也是违法】在一次例行检查时，玉环县环保局执法人员发现，楚门电镀厂提升泵未运转，废气塔喷淋功能未正常运行。为此，该厂被责令改正违法行为并缴纳罚款，员工张某乙被处行政拘留。此案也是全省因废气处理设施不正常运行而被移送行政拘留的第一案。废气处理设施部分未运行，也是违法 ​,3,1,2,2016-04-24 10:06:48,https://weibo.cn/comment/DspVcz36n?uid=3840731341&rl=1#cmtfrm,玉环县电镀厂,,,
山东环境,#环保在行动##省会城市群大气污染防治#今天上午，省环保厅2016年省会城市群冬季大气污染执法联动行动第二督导组，先后到山东钢铁集团永锋淄博有限公司、桓台县唐山热电有限公司进行检查。督导组对照省会城市群联动执法行动中发现的环境问题进行后督察并进行现场检查，确保整改到位。 ​,6,11,16,2016-12-30 11:42:39,https://weibo.cn/comment/EotVVpaPM?uid=3354394424&rl=1#cmtfrm,淄博热电集团公司,,,
山东环境,回音#        网友投诉“淄博市张店区淄博热电集团东张村旁边那个公司，晚上产生大量粉尘”。经高新区环保局调查，2016年11月29日晚上，淄博安泰公铁交通运输有限公司车辆在运输山东众和热电有限公司粉煤灰时由于车辆密闭不严，造成宝山路沿线扬尘污染问题。    山东众和热电有限公司隶属淄博热电集团公司，于2016年11月20日同淄博安泰公铁交通运输有限公司签订了粉煤灰运输合同，合同中明确规定，粉煤灰的运输事宜，必须采取防扬散、防遗撒等一切防止污染环境的措施。高新区环保局已将此情况上报生态淄博高新区建设工作领导小组办公室，根据职责分工转由高新区建设局进行处理。    下一步，高新区环保局将加大对该区域的巡查力度发现问题及时协调其他部门解决。,4,2,10,2016-12-07 15:32:55,https://weibo.cn/comment/El0zqsmPH?rl=1#cmtfrm,淄博热电集团公司,1,淄博环保,,@淄博高新区环保局
淄博环保,#回音#        网友投诉“淄博市张店区淄博热电集团东张村旁边那个公司，晚上产生大量粉尘”。经高新区环保局调查，2016年11月29日晚上，淄博安泰公铁交通运输有限公司车辆在运输山东众和热电有限公司粉煤灰时由于车辆密闭不严，造成宝山路沿线扬尘污染问题。    山东众和热电有限公司隶属淄博热电集团公司，于2016年11月20日同淄博安泰公铁交通运输有限公司签订了粉煤灰运输合同，合同中明确规定，粉煤灰的运输事宜，必须采取防扬散、防遗撒等一切防止污染环境的措施。高新区环保局已将此情况上报生态淄博高新区建设工作领导小组办公室，根据职责分工转由高新区建设局进行处理。    下一步，高新区环保局将加大对该区域的巡查力度发现问题及时协调其他部门解决。,0,2,11,2016-12-07 15:26:39,https://weibo.cn/comment/El0zqsmPH?uid=3114085181&rl=1#cmtfrm,淄博热电集团公司,,,
山东环境,回音#网友反映“2016年3月4日06时，淄博热电集团公司在线数据超标”，经高新区环保局调查，淄博热电集团公司4号站点锅炉配备低氮燃烧＋SCR脱硝设施，氮氧化物达标排放。在3月4日05时左右，因脱硝系统出现故障，氮氧化物排放浓度超标，当日值班人员发现后及时上报...（详见长微博）@山东环境 ​,3,2,6,2016-03-07 15:15:07,https://weibo.cn/comment/Dl9p9hvvC?rl=1#cmtfrm,淄博热电集团公司,1,淄博环保,转发理由:#互动#关于网友@宁静的阳光 反映淄博热电集团公司在线数据超标的问题，已经@淄博高新区环保局 调查处理，欢迎网友监督评议。      ,@山东环境,@宁静的阳光,@淄博高新区环保局
淄博环保,#回音#网友反映“2016年3月4日06时，淄博热电集团公司在线数据超标”，经高新区环保局调查，淄博热电集团公司4号站点锅炉配备低氮燃烧＋SCR脱硝设施，氮氧化物达标排放。在3月4日05时左右，因脱硝系统出现故障，氮氧化物排放浓度超标，当日值班人员发现后及时上报...（详见长微博）@山东环境 ​,1,2,7,2016-03-07 15:11:45,https://weibo.cn/comment/Dl9p9hvvC?uid=3114085181&rl=1#cmtfrm,淄博热电集团公司,,,,@山东环境
淄博环保,#回复#网友反映淄博坤升热电有限公司在线监测氮氧化物数据超标，淄川区环保局对此高度重视，现将调查情况说明如下：淄博坤升热电有限公司是淄川东部城区和淄矿集团冬季供暖的热源厂，现有2台循环流化床锅炉，包括1台75t/h，1台130t/h，发电总装机容量12MW...（详见长微博）@山东环境 @蔚蓝地图 ​,0,1,3,2016-02-02 11:44:18,https://weibo.cn/comment/DfXw3ExxU?uid=3114085181&rl=1#cmtfrm,淄博热电集团公司,,,,@山东环境,@蔚蓝地图
山东环境,回音#网友反映“2016年1月26日05时，淄博热电集团公司在线数据超标问题”。经查，淄博热电集团公司6号站点锅炉正常情况下氮氧化物都能达标排放。由于近期因供暖压力大，锅炉运行负荷高，受低气温下雪影响，导致氮氧化物出现短时间超标现象…  @山东环境 关于“淄博热电集团公司在线数据超标”的回复 ​,5,3,3,2016-01-27 17:47:32,https://weibo.cn/comment/Df56J6EYz?rl=1#cmtfrm,淄博热电集团公司,1,淄博环保,,@山东环境,@淄博环保
淄博环保,#回音#网友反映“2016年1月26日05时，淄博热电集团公司在线数据超标问题”。经查，淄博热电集团公司6号站点锅炉正常情况下氮氧化物都能达标排放。由于近期因供暖压力大，锅炉运行负荷高，受低气温下雪影响，导致氮氧化物出现短时间超标现象…  @山东环境 关于“淄博热电集团公司在线数据超标”的回复 ​,5,3,4,2016-01-27 17:13:32,https://weibo.cn/comment/Df56J6EYz?uid=3114085181&rl=1#cmtfrm,淄博热电集团公司,,,,@山东环境
山东环境,回音#网友反映“2016年1月18日08时，淄博热电集团公司在线数据超标”。经查，淄博热电集团公司4号站点锅炉配备低氮燃烧+SCR脱硝设施正常情况下氮氧化物都能达标排放。由于近期因供暖压力大，锅炉运行负荷高，同时受低气温影响喷氨系统出现轻微堵塞缺陷，导致...（详见长微博）@山东环境@蔚蓝地图 ​,5,2,3,2016-01-20 15:59:06,https://weibo.cn/comment/De0AyDbUy?rl=1#cmtfrm,淄博热电集团公司,1,淄博环保,转发理由:#互动#关于网友反映的2016年1月18日08时淄博热电集团公司在线数据超标问题，已经@淄博高新区环保局 调查处理。欢迎网友监督评议。      ,@山东环境,@蔚蓝地图,@淄博高新区环保局
淄博环保,#回音#网友反映“2016年1月18日08时，淄博热电集团公司在线数据超标”。经查，淄博热电集团公司4号站点锅炉配备低氮燃烧+SCR脱硝设施正常情况下氮氧化物都能达标排放。由于近期因供暖压力大，锅炉运行负荷高，同时受低气温影响喷氨系统出现轻微堵塞缺陷，导致...（详见长微博）@山东环境@蔚蓝地图 ​,0,2,4,2016-01-20 15:53:01,https://weibo.cn/comment/De0AyDbUy?uid=3114085181&rl=1#cmtfrm,淄博热电集团公司,,,,@山东环境,@蔚蓝地图
达州发布,【“达州市环保世纪行”走进经开区】4月13日，2016年“达州环保世纪行”集中采访宣传组走进经开区。采访宣传组先后到瓮福化工有限公司、四川达竹煤电（集团）石板选煤厂察看后，听取了经开区关于贯彻实施《大气污染防治法》工作情况介绍。http://t.cn/RqiYMey ​,2,0,3,2016-04-14 11:31:00,https://weibo.cn/comment/DqUcpBeZx?uid=3888223184&rl=1#cmtfrm,四川达竹煤电集团,,,
达州发布,【渡市选煤发电厂工会立足“三早”谋划新年工作】1月14 日，四川煤炭产业集团达竹煤电公司渡市选煤发电厂工会组织召开新年首次会议，积极谋划新年工会各项工作，立足做到早思考、早计划、早部署。 ​,1,0,0,2016-01-15 17:45:11,https://weibo.cn/comment/DdgbC5z4v?uid=3888223184&rl=1#cmtfrm,四川达竹煤电集团,,,
湘潭交警支队,#122全国交通安全日# 122全国交通安全日即将来临之际，@交警李叔叔 走进湖南华菱湘潭钢铁有限公司宣讲122全国交通安全日主题和文明交通礼仪知识系列讲座。 ​,0,0,0,2016-11-23 15:39:08,https://weibo.cn/comment/EiSFxxlAE?uid=2034399564&rl=1#cmtfrm,湖南华菱湘潭钢铁,,,,@交警李叔叔
湘潭市环境保护局,2016年10月18日至21日，湖南省辐射环境监督站周颖一行对我市辐射安全工作进行年度检查。    检查组分别检查了湘潭市中心医院、湘潭市第一人民医院、湘乡市人民医院、湖南华菱湘潭钢铁有限公司、江南工业集团、江麓机电集团有限公司、湖南汇丰工程检测有限公司、湖南碧绿环保产业发展有限公司、湖南江南银箭新能源装备股份有限公司、湖南胜利湘钢钢管有限公司、湖南湘牵锅炉有限公司、中国长安汽车集团股份有限公司湖南江滨活塞分公司、湘潭市明辉容器制造有限公司10家单位。检查结果表明我市绝大多数有放射性同位素和射线装置的单位成立了辐射工作安全管理领导小组，制定了辐射防护管理制度、安全操作规程和防辐射污染应急预案，有较完善的工作人员职业健康监护档案和防护设施，涉源地设置了警示标志，每枚放射源均有国家编码，采取了防范辐射事故和放射性污染发生的有效措施。但在检查中也发现部分单位个别放射工作人员个人剂量健康档案不完善、工作人员上岗证不全、射线装置使用现场的警戒区域无警示标志等情况，检查人员当场对相关单位负责人进行了放射性同位素管理法律法规的宣传教育，并现场进行规范要求辅导。    通过对这几家单位检查情况的分析，为我局掌握全市核技术利用单位近期的辐射安全管理状况提供了可靠数据，也为全面提高环保部门对放射性同位素与射线装置的安全监管水平打下了坚实的基础。,0,0,0,2016-10-31 11:44:48,https://weibo.cn/comment/Efmj0kDgY?uid=5076535378&rl=1#cmtfrm,湖南华菱湘潭钢铁,,,
文明湘潭官博,【湘潭两企业班组获评“全国青年安全生产示范岗”】湖南华菱湘潭钢铁有限公司动力厂超高压余能发电车间集控运行班、中国兵器工业集团江南工业集团有限公司数控加工分厂五车间一班获得2015年度“全国青年安全生产示范岗”称号。 湘潭两企业班组获评“全国青年安全生产示范岗” ​,0,0,1,2016-05-20 17:05:47,https://weibo.cn/comment/DwpMbcpF5?uid=5697439559&rl=1#cmtfrm,湖南华菱湘潭钢铁,,,
临沂环境,#我们在行动#临沂环保夜鹰在行动[雷锋][雷锋]市局周凤菊主任带领第三组夜查，第一站沂南县华龙经贸有限公司 ​,15,8,9,2016-11-02 21:39:01,https://weibo.cn/comment/EfJ3c3Odv?uid=3600956903&rl=1#cmtfrm,沂南县华龙经贸,,,
河东环境,市局周凤菊主任带队夜查沂南县华龙经贸有限公司，监察时该企业停产，燃煤锅炉已改为燃气锅炉，污水处理站正在提标改造，厂区电子公示牌损坏，现场责令该企业立即修复。@临沂环境 @山东环境 @临沂河东网 ​,1,1,1,2016-11-02 20:56:45,https://weibo.cn/comment/EfIM2e0Vk?uid=1737762607&rl=1#cmtfrm,沂南县华龙经贸,,,,@临沂环境,@山东环境,@临沂河东网
昆明市环保局,【安宁市顺利通过省级生态文明市市级技术评估与考核验收】11月30日，昆明市技术评估与考核专家组对安宁市申报创建省级生态文明市进行考核验收。首先，昆明市技术考核组一行深入我市昆明盐矿、市垃圾处理中心、市污水处理厂等地进行现场检查，对安宁市申报省级生态文明市的相关材料进行认真查看，并进行了民意调查。随后，专家组在宁湖大厦裙楼三楼1号会议室听取了安宁市政府对创建省级生态文明市工作情况汇报，观看了安宁市生态创建专题片，并对当天上午资料审阅、现场查看、调查公众满意率调查等情况进行了意见反馈，专家组肯定了我市的创建成效，认为安宁市创建工作6项基本条件和22项指标基本达到了省级生态文明市的考核标准，一致同意我市省级生态文明市通过市级评估与考核验收，并就存在的问题提出了后续整改意见和建议。,0,0,0,2016-12-28 16:30:08,https://weibo.cn/comment/EocXCxdig?uid=3806199621&rl=1#cmtfrm,安宁市污水处理厂,,,
昆明市环保局,【重点行业专项检查助力环境执法大练兵】为进一步加强对安宁市重点行业环境监管执法，严厉查处各类环境违法行为，持续推进环境执法大练兵活动。6月-10月，安宁市环保局结合辖区企业实际情况，开展了钢铁行业、水泥制造行业、平板玻璃制造行业、城镇污水处理厂全面排查和集中整治工作。此次重点行业专项检查期间，我局共出动人次80余次，出动车次40余次，对辖区内的重点行业进行检查。经排查，我市水泥制造行业和城镇污水处理厂各1家，钢铁行业3家，不涉及平板玻璃行业。截至10月27日，在环境执法大练兵期间查处环境违法行为（未批先建）1起，责令停止建设恢复原状，并处与罚款，目前该案件已结案。,0,0,0,2016-12-27 15:56:07,https://weibo.cn/comment/Eo3jjDHQN?uid=3806199621&rl=1#cmtfrm,安宁市污水处理厂,,,
昆明市环保局,【县区环保】5年中，安宁市累计投入资金约7亿元，积极推进城乡污水处理设施及配套管网建设，新建污水处理厂5座，城镇生活污水集中处理率大于95%。建立生活垃圾“组保洁、村收集、镇转运、市处理”四级管理模式，城乡生活垃圾无害化处理率分别达100%和95%。http://t.cn/RbEbkOi ​,0,1,0,2016-01-25 10:34:04,https://weibo.cn/comment/DeJDA7hNT?uid=3806199621&rl=1#cmtfrm,安宁市污水处理厂,,,
大丰市环保志愿者,青海互助金圆水泥股份有限公司在线监测数据，希望排放浓度高的企业作出公开说明！2016年09月12日08点#蔚蓝地图# http://t.cn/RcICLy6 ​,0,0,0,2016-09-12 08:47:37,https://weibo.cn/comment/E7TcL1GYi?uid=1707640501&rl=1#cmtfrm,青海水泥股份,,,
双流水务,【2016成都百强企业出炉 27户资产超100亿】2016成都企业100强营业收入排名前十位的企业分别是：新希望集团有限公司、鸿富锦精密电子（成都）有限公司、通威集团、中石油天然气西南油气田分公司、一汽大众成都分公司、四川科伦集团、四川石化公司、东方电气股份公司、成都农商银行和戴尔成都公司。前十名营业收入共计为4340.78亿元，占总营业收入的42.73%。,0,0,1,2016-09-13 12:54:47,https://weibo.cn/comment/E84fzCEiH?uid=2587837260&rl=1#cmtfrm,鸿富锦精密电子（成都）,,,
双流水务,【四川100强大企业培育名单出炉 长虹排名第一】8月18日，四川省培育大企业大集团联席会议办公室印发《2016年度大企业大集团100强培育名单》。四川长虹电子控股集团有限公司、四川省电力公司、鸿富锦精密电子(成都)有限公司为百户大企业大集团前三强。其中，仅长虹一家收入突破千亿。 ​,0,0,0,2016-08-19 11:21:04,https://weibo.cn/comment/E4fX8c5Rh?uid=2587837260&rl=1#cmtfrm,鸿富锦精密电子（成都）,,,
四川发布,【四川100强大企业培育名单出炉 长虹排名第一[围观]】#天府聚焦#8月18日，四川省培育大企业大集团联席会议办公室印发《2016年度大企业大集团100强培育名单》。四川长虹电子控股集团有限公司、四川省电力公司、鸿富锦精密电子(成都)有限公司为百户大企业大集团前三强。其中，仅长虹一家收入突破千亿。 ​,11,11,18,2016-08-18 21:40:02,https://weibo.cn/comment/E4azSd05p?uid=1905843503&rl=1#cmtfrm,鸿富锦精密电子（成都）,,,
宿迁-环保,【二季度55家国控企业排放严重超标：蒙、辽、冀三地占比超四成】第二季度排放严重超标的国家重点监控企业涉及辛集市水处理中心等55家企业，分布于内蒙古等16个省份。环保部依法对主要污染物排放严重超标企业采取处罚措施。与第一季度相比，严重超标企业减少40家，但30多家企业连续两个季度严重超标。http://t.cn/RVqYWGq,0,0,0,2016-10-13 10:33:04,https://weibo.cn/comment/EcC8WrunL?uid=2609696964&rl=1#cmtfrm,辛集市水处理中心,,,
兰山环境,【环保部公布超排黑名单  河北辛集市水处理中心、中石油大连石化分公司、中冶美利纸业、新疆昕昊达矿业等公司再度上榜】环境保护部日前公布第二季度排放严重超标的国家重点监控企业名单，这份名单根据国家重点监控企业主要污染物排放自动监控数据汇总整理。此次“黑榜”名单上有55家企业，比第一季度减少了40家。这些企业分布在河北、山西、内蒙古、辽宁、河南等省份，其中内蒙古自治区就有11家企业。http://t.cn/RV5PTPj,1,1,1,2016-10-12 16:24:28,https://weibo.cn/comment/Ecv15nx2A?uid=5012408811&rl=1#cmtfrm,辛集市水处理中心,,,
